#EXPORTTYPE:                 	DATA COMPARE                    	DATA COMPARE                    	DATA COMPARE                    	DATA COMPARE                    	DATA COMPARE               
#FILE:                       	Dy_0.5Tb_0.5ScO3-2050-2x.ngb-sst	Dy_0.5Tb_0.5ScO3-2050-2x.ngb-sst	Tb_0.5Gd_0.5ScO3-2200-2x.ngb-sst	Tb_0.5Gd_0.5ScO3-2200-2x.ngb-sst	Al2O3-1950-1x.ngb-sst      
#FORMAT:                     	NETZSCH5                        	NETZSCH5                        	NETZSCH5                        	NETZSCH5                        	NETZSCH5                   
#FTYPE:                      	ASCII                           	ASCII                           	ASCII                           	ASCII                           	ASCII                      
#IDENTITY:                   	cm-02                           	cm-02                           	cm-01                           	cm-01                           	cm-03                      
#DECIMAL:                    	POINT                           	POINT                           	POINT                           	POINT                           	POINT                      
#SEPARATOR:                  	TAB                             	TAB                             	TAB                             	TAB                             	TAB                        
#MTYPE:                      	DTA                             	DTA                             	DTA                             	DTA                             	DTA                        
#INSTRUMENT:                 	NETZSCH STA 429(CD)             	NETZSCH STA 429(CD)             	NETZSCH STA 429(CD)             	NETZSCH STA 429(CD)             	NETZSCH STA 429(CD)        
#PROJECT:                    	HU-Praktikum                    	HU-Praktikum                    	HU-Praktikum                    	HU-Praktikum                    	HU-Praktikum               
#DATE/TIME:                  	13.09.2017 15:30:53 (UTC+2)     	13.09.2017 15:30:53 (UTC+2)     	12.09.2017 14:36:56 (UTC+2)     	12.09.2017 14:36:56 (UTC+2)     	14.09.2017 10:00:20 (UTC+2)
#CORR. FILE:                 	                                	                                	                                	                                	                           
#TEMPCAL:                    	TCALZERO.TCX                    	TCALZERO.TCX                    	TCALZERO.TCX                    	TCALZERO.TCX                    	TCALZERO.TCX               
#SENSITIVITY:                	SENSZERO.EXX                    	SENSZERO.EXX                    	SENSZERO.EXX                    	SENSZERO.EXX                    	SENSZERO.EXX               
#LABORATORY:                 	IKZ Berlin                      	IKZ Berlin                      	IKZ Berlin                      	IKZ Berlin                      	IKZ Berlin                 
#OPERATOR:                   	kl                              	kl                              	kl                              	kl                              	kl                         
#REMARK:                     	1 X-St?ck, mit Deckel           	1 X-St?ck, mit Deckel           	1 X-St?ck, mit Deckel           	1 X-St?ck, mit Deckel           	Probe vom 21.7.2016        
#SAMPLE:                     	Dy_0.5Tb_0.5ScO3                	Dy_0.5Tb_0.5ScO3                	Tb_0.5Gd_0.5ScO3                	Tb_0.5Gd_0.5ScO3                	Al2O3-Kalibrierung         
#SAMPLE MASS /mg:            	62.85                           	62.85                           	72.75                           	72.75                           	22.88                      
#MATERIAL:                   	Scandate                        	Scandate                        	Scandate                        	Scandate                        	Scandate                   
#REFERENCE:                  	empty                           	empty                           	empty                           	empty                           	empty                      
#REFERENCE MASS /mg:         	0                               	0                               	0                               	0                               	0                          
#TYPE OF CRUCIBLE:           	DTA/TG crucible Tungsten        	DTA/TG crucible Tungsten        	DTA/TG crucible Tungsten        	DTA/TG crucible Tungsten        	DTA/TG crucible Tungsten   
#SAMPLE CRUCIBLE MASS /mg:   	330.67                          	330.67                          	426.25                          	426.25                          	390.36                     
#REFERENCE CRUCIBLE MASS /mg:	584.15                          	584.15                          	584.15                          	584.15                          	584.15                     
#PROTECTIVE GAS:             	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                   
#FLOW RATE:                  	                                	                                	                                	                                	                           
#PURGE GAS 1:                	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                   
#FLOW RATE 1:                	                                	                                	                                	                                	                           
#GAS 1:                      	HELIUM                          	HELIUM                          	HELIUM                          	HELIUM                          	HELIUM                     
#FLOW RATE 1 /(ml/min):      	0                               	0                               	0                               	0                               	0                          
#GAS 2:                      	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                   
#FLOW RATE 2:                	                                	                                	                                	                                	                           
#TG RANGE /mg:               	30000                           	30000                           	30000                           	30000                           	30000                      
#TAU-R:                      	---                             	---                             	---                             	---                             	---                        
#CORR. CODE:                 	000                             	000                             	000                             	000                             	000                        
#EXO:                        	+1                              	+1                              	+1                              	+1                              	+1                         
#RANGE:                      	24.0›C/15.0(K/min)/2050.0›C     	500.0›C/15.0(K/min)/2050.0›C    	24.0›C/15.0(K/min)/2050.0›C     	500.0›C/15.0(K/min)/2050.0›C    	24.0›C/15.0(K/min)/2000.0›C
#SEGMENT:                    	S1/4                            	S3/4                            	S1/4                            	S3/4                            	S1/2                       
#SEG. 3:                     	                                	500.0›C/15.0(K/min)/2050.0›C    	                                	500.0›C/15.0(K/min)/2050.0›C    	                           
#SEG. 1:                     	24.0›C/15.0(K/min)/2050.0›C     	                                	24.0›C/15.0(K/min)/2050.0›C     	                                	24.0›C/15.0(K/min)/2000.0›C

##Temp./›C	DTA/(‘V/mg)	DTA/(‘V/mg)	DTA/(‘V/mg)	DTA/(‘V/mg)	DTA/(‘V/mg)
  87.60200	-1.9112e-002	           	-1.5124e-002	           	-5.8686e-002
  88.10200	-1.9151e-002	           	-1.5082e-002	           	-5.8943e-002
  88.60200	-1.9199e-002	           	-1.5090e-002	           	-5.9013e-002
  89.10200	-1.9237e-002	           	-1.4990e-002	           	-5.8669e-002
  89.60200	-1.9178e-002	           	-1.4914e-002	           	-5.8699e-002
  90.10200	-1.9252e-002	           	-1.4942e-002	           	-5.8453e-002
  90.60200	-1.9231e-002	           	-1.4975e-002	           	-5.8676e-002
  91.10200	-1.9143e-002	           	-1.4846e-002	           	-5.8435e-002
  91.60200	-1.9170e-002	           	-1.4852e-002	           	-5.8063e-002
  92.10200	-1.9073e-002	           	-1.4837e-002	           	-5.7879e-002
  92.60200	-1.9088e-002	           	-1.4838e-002	           	-5.7629e-002
  93.10200	-1.9055e-002	           	-1.4872e-002	           	-5.7369e-002
  93.60200	-1.9133e-002	           	-1.4951e-002	           	-5.7126e-002
  94.10200	-1.9140e-002	           	-1.4952e-002	           	-5.7072e-002
  94.60200	-1.9159e-002	           	-1.5034e-002	           	-5.6960e-002
  95.10200	-1.9272e-002	           	-1.5052e-002	           	-5.7042e-002
  95.60200	-1.9233e-002	           	-1.5139e-002	           	-5.7039e-002
  96.10200	-1.9409e-002	           	-1.5321e-002	           	-5.7182e-002
  96.60200	-1.9442e-002	           	-1.5480e-002	           	-5.7344e-002
  97.10200	-1.9616e-002	           	-1.5561e-002	           	-5.7187e-002
  97.60200	-1.9762e-002	           	-1.5532e-002	           	-5.7344e-002
  98.10200	-1.9861e-002	           	-1.5550e-002	           	-5.7328e-002
  98.60200	-2.0046e-002	           	-1.5813e-002	           	-5.7570e-002
  99.10200	-2.0117e-002	           	-1.6219e-002	           	-5.7918e-002
  99.60200	-2.0386e-002	           	-1.6526e-002	           	-5.8255e-002
 100.10200	-2.0565e-002	           	-1.6708e-002	           	-5.8514e-002
 100.60200	-2.0759e-002	           	-1.6893e-002	           	-5.8625e-002
 101.10200	-2.1001e-002	           	-1.6941e-002	           	-5.9093e-002
 101.60200	-2.1102e-002	           	-1.7180e-002	           	-5.9465e-002
 102.10200	-2.1326e-002	           	-1.7372e-002	           	-5.9875e-002
 102.60200	-2.1493e-002	           	-1.7336e-002	           	-6.0255e-002
 103.10200	-2.1723e-002	           	-1.7347e-002	           	-6.0633e-002
 103.60200	-2.2013e-002	           	-1.7256e-002	           	-6.0800e-002
 104.10200	-2.2116e-002	           	-1.7228e-002	           	-6.1266e-002
 104.60200	-2.2267e-002	           	-1.7132e-002	           	-6.1858e-002
 105.10200	-2.2422e-002	           	-1.7025e-002	           	-6.1911e-002
 105.60200	-2.2580e-002	           	-1.6934e-002	           	-6.2116e-002
 106.10200	-2.2674e-002	           	-1.6867e-002	           	-6.2748e-002
 106.60200	-2.2662e-002	           	-1.6845e-002	           	-6.2639e-002
 107.10200	-2.2786e-002	           	-1.6842e-002	           	-6.3063e-002
 107.60200	-2.2875e-002	           	-1.6865e-002	           	-6.3239e-002
 108.10200	-2.2971e-002	           	-1.6817e-002	           	-6.3210e-002
 108.60200	-2.3054e-002	           	-1.6878e-002	           	-6.3395e-002
 109.10200	-2.3104e-002	           	-1.6877e-002	           	-6.3318e-002
 109.60200	-2.3084e-002	           	-1.6929e-002	           	-6.3699e-002
 110.10200	-2.3275e-002	           	-1.7046e-002	           	-6.3775e-002
 110.60200	-2.3359e-002	           	-1.7131e-002	           	-6.3690e-002
 111.10200	-2.3431e-002	           	-1.7251e-002	           	-6.3555e-002
 111.60200	-2.3522e-002	           	-1.7302e-002	           	-6.3482e-002
 112.10200	-2.3534e-002	           	-1.7287e-002	           	-6.3558e-002
 112.60200	-2.3668e-002	           	-1.7418e-002	           	-6.3568e-002
 113.10200	-2.3753e-002	           	-1.7616e-002	           	-6.3276e-002
 113.60200	-2.3852e-002	           	-1.7705e-002	           	-6.3370e-002
 114.10200	-2.4000e-002	           	-1.7785e-002	           	-6.3460e-002
 114.60200	-2.4167e-002	           	-1.7855e-002	           	-6.3682e-002
 115.10200	-2.4357e-002	           	-1.7940e-002	           	-6.3861e-002
 115.60200	-2.4507e-002	           	-1.8013e-002	           	-6.4129e-002
 116.10200	-2.4794e-002	           	-1.8271e-002	           	-6.4310e-002
 116.60200	-2.4950e-002	           	-1.8274e-002	           	-6.4266e-002
 117.10200	-2.5090e-002	           	-1.8276e-002	           	-6.4751e-002
 117.60200	-2.5223e-002	           	-1.8217e-002	           	-6.4955e-002
 118.10200	-2.5398e-002	           	-1.8558e-002	           	-6.5341e-002
 118.60200	-2.5594e-002	           	-1.8778e-002	           	-6.5285e-002
 119.10200	-2.5691e-002	           	-1.9157e-002	           	-6.5453e-002
 119.60200	-2.5861e-002	           	-1.9389e-002	           	-6.6033e-002
 120.10200	-2.6022e-002	           	-1.9413e-002	           	-6.6526e-002
 120.60200	-2.6160e-002	           	-1.9583e-002	           	-6.6821e-002
 121.10200	-2.6326e-002	           	-1.9840e-002	           	-6.7052e-002
 121.60200	-2.6594e-002	           	-1.9855e-002	           	-6.7438e-002
 122.10200	-2.6673e-002	           	-1.9726e-002	           	-6.7774e-002
 122.60200	-2.6928e-002	           	-1.9597e-002	           	-6.7854e-002
 123.10200	-2.7110e-002	           	-1.9383e-002	           	-6.7907e-002
 123.60200	-2.7277e-002	           	-1.9195e-002	           	-6.8225e-002
 124.10200	-2.7463e-002	           	-1.9059e-002	           	-6.8443e-002
 124.60200	-2.7668e-002	           	-1.8919e-002	           	-6.8725e-002
 125.10200	-2.7766e-002	           	-1.8916e-002	           	-6.8634e-002
 125.60200	-2.7904e-002	           	-1.8833e-002	           	-6.8608e-002
 126.10200	-2.7963e-002	           	-1.8871e-002	           	-6.8728e-002
 126.60200	-2.8155e-002	           	-1.8872e-002	           	-6.9013e-002
 127.10200	-2.8138e-002	           	-1.9073e-002	           	-6.9278e-002
 127.60200	-2.8294e-002	           	-1.9194e-002	           	-6.9472e-002
 128.10200	-2.8380e-002	           	-1.9492e-002	           	-6.9614e-002
 128.60200	-2.8606e-002	           	-1.9607e-002	           	-6.9746e-002
 129.10200	-2.8716e-002	           	-1.9863e-002	           	-6.9550e-002
 129.60200	-2.8933e-002	           	-1.9955e-002	           	-6.9818e-002
 130.10200	-2.9017e-002	           	-2.0225e-002	           	-7.0090e-002
 130.60200	-2.9155e-002	           	-2.0358e-002	           	-7.0043e-002
 131.10200	-2.9224e-002	           	-2.0524e-002	           	-7.0264e-002
 131.60200	-2.9259e-002	           	-2.0625e-002	           	-7.0189e-002
 132.10200	-2.9386e-002	           	-2.0839e-002	           	-7.0532e-002
 132.60200	-2.9509e-002	           	-2.0879e-002	           	-7.0423e-002
 133.10200	-2.9688e-002	           	-2.0906e-002	           	-7.0648e-002
 133.60200	-2.9844e-002	           	-2.1082e-002	           	-7.0645e-002
 134.10200	-2.9972e-002	           	-2.1152e-002	           	-7.0912e-002
 134.60200	-3.0283e-002	           	-2.1269e-002	           	-7.0955e-002
 135.10200	-3.0507e-002	           	-2.1289e-002	           	-7.1145e-002
 135.60200	-3.0741e-002	           	-2.1166e-002	           	-7.1176e-002
 136.10200	-3.0941e-002	           	-2.1173e-002	           	-7.1150e-002
 136.60200	-3.1215e-002	           	-2.1295e-002	           	-7.1460e-002
 137.10200	-3.1452e-002	           	-2.1746e-002	           	-7.1547e-002
 137.60200	-3.1714e-002	           	-2.2012e-002	           	-7.1640e-002
 138.10200	-3.1965e-002	           	-2.2324e-002	           	-7.1749e-002
 138.60200	-3.2217e-002	           	-2.2542e-002	           	-7.1936e-002
 139.10200	-3.2399e-002	           	-2.2555e-002	           	-7.2248e-002
 139.60200	-3.2738e-002	           	-2.2738e-002	           	-7.2899e-002
 140.10200	-3.2824e-002	           	-2.2869e-002	           	-7.2887e-002
 140.60200	-3.2967e-002	           	-2.2832e-002	           	-7.3482e-002
 141.10200	-3.3249e-002	           	-2.2547e-002	           	-7.3865e-002
 141.60200	-3.3518e-002	           	-2.2357e-002	           	-7.4085e-002
 142.10200	-3.3783e-002	           	-2.2074e-002	           	-7.4137e-002
 142.60200	-3.3996e-002	           	-2.1821e-002	           	-7.4197e-002
 143.10200	-3.4087e-002	           	-2.1692e-002	           	-7.4444e-002
 143.60200	-3.4266e-002	           	-2.1546e-002	           	-7.4575e-002
 144.10200	-3.4382e-002	           	-2.1502e-002	           	-7.4384e-002
 144.60200	-3.4516e-002	           	-2.1581e-002	           	-7.4185e-002
 145.10200	-3.4659e-002	           	-2.1653e-002	           	-7.4339e-002
 145.60200	-3.4753e-002	           	-2.1751e-002	           	-7.3934e-002
 146.10200	-3.4798e-002	           	-2.1887e-002	           	-7.4462e-002
 146.60200	-3.4824e-002	           	-2.2086e-002	           	-7.4744e-002
 147.10200	-3.4935e-002	           	-2.2301e-002	           	-7.4995e-002
 147.60200	-3.4991e-002	           	-2.2469e-002	           	-7.5356e-002
 148.10200	-3.5278e-002	           	-2.2732e-002	           	-7.5712e-002
 148.60200	-3.5382e-002	           	-2.2921e-002	           	-7.6319e-002
 149.10200	-3.5663e-002	           	-2.3224e-002	           	-7.6168e-002
 149.60200	-3.5923e-002	           	-2.3407e-002	           	-7.6313e-002
 150.10200	-3.6223e-002	           	-2.3698e-002	           	-7.6386e-002
 150.60200	-3.6494e-002	           	-2.3844e-002	           	-7.6814e-002
 151.10200	-3.6833e-002	           	-2.4018e-002	           	-7.6832e-002
 151.60200	-3.7106e-002	           	-2.4061e-002	           	-7.6810e-002
 152.10200	-3.7314e-002	           	-2.4077e-002	           	-7.6909e-002
 152.60200	-3.7582e-002	           	-2.4256e-002	           	-7.7026e-002
 153.10200	-3.7710e-002	           	-2.4433e-002	           	-7.7158e-002
 153.60200	-3.8001e-002	           	-2.4349e-002	           	-7.7277e-002
 154.10200	-3.8070e-002	           	-2.4003e-002	           	-7.7418e-002
 154.60200	-3.8347e-002	           	-2.3989e-002	           	-7.7177e-002
 155.10200	-3.8609e-002	           	-2.4384e-002	           	-7.7451e-002
 155.60200	-3.8804e-002	           	-2.4694e-002	           	-7.7310e-002
 156.10200	-3.8966e-002	           	-2.5000e-002	           	-7.7427e-002
 156.60200	-3.9217e-002	           	-2.5308e-002	           	-7.7796e-002
 157.10200	-3.9477e-002	           	-2.5513e-002	           	-7.8376e-002
 157.60200	-3.9566e-002	           	-2.5580e-002	           	-7.8720e-002
 158.10200	-3.9785e-002	           	-2.5649e-002	           	-7.9086e-002
 158.60200	-4.0012e-002	           	-2.5938e-002	           	-7.8892e-002
 159.10200	-4.0262e-002	           	-2.5929e-002	           	-7.8952e-002
 159.60200	-4.0530e-002	           	-2.5733e-002	           	-7.8984e-002
 160.10200	-4.0708e-002	           	-2.5419e-002	           	-7.8849e-002
 160.60200	-4.0927e-002	           	-2.5289e-002	           	-7.8695e-002
 161.10200	-4.1158e-002	           	-2.5079e-002	           	-7.9061e-002
 161.60200	-4.1301e-002	           	-2.4899e-002	           	-7.9212e-002
 162.10200	-4.1499e-002	           	-2.4812e-002	           	-7.9319e-002
 162.60200	-4.1723e-002	           	-2.4773e-002	           	-7.9385e-002
 163.10200	-4.1938e-002	           	-2.4830e-002	           	-7.9628e-002
 163.60200	-4.2115e-002	           	-2.4933e-002	           	-7.9878e-002
 164.10200	-4.2300e-002	           	-2.5025e-002	           	-8.0013e-002
 164.60200	-4.2409e-002	           	-2.5205e-002	           	-8.0391e-002
 165.10200	-4.2594e-002	           	-2.5367e-002	           	-8.0521e-002
 165.60200	-4.2759e-002	           	-2.5612e-002	           	-8.0891e-002
 166.10200	-4.2892e-002	           	-2.5968e-002	           	-8.1309e-002
 166.60200	-4.3177e-002	           	-2.6216e-002	           	-8.1400e-002
 167.10200	-4.3301e-002	           	-2.6544e-002	           	-8.1464e-002
 167.60200	-4.3491e-002	           	-2.6804e-002	           	-8.1549e-002
 168.10200	-4.3716e-002	           	-2.7130e-002	           	-8.1350e-002
 168.60200	-4.3915e-002	           	-2.7201e-002	           	-8.1516e-002
 169.10200	-4.4229e-002	           	-2.7290e-002	           	-8.1618e-002
 169.60200	-4.4446e-002	           	-2.7331e-002	           	-8.1956e-002
 170.10200	-4.4736e-002	           	-2.7452e-002	           	-8.1886e-002
 170.60200	-4.5011e-002	           	-2.7731e-002	           	-8.2227e-002
 171.10200	-4.5267e-002	           	-2.7781e-002	           	-8.2162e-002
 171.60200	-4.5541e-002	           	-2.7654e-002	           	-8.2546e-002
 172.10200	-4.5803e-002	           	-2.7433e-002	           	-8.2662e-002
 172.60200	-4.6056e-002	           	-2.7598e-002	           	-8.2885e-002
 173.10200	-4.6417e-002	           	-2.8029e-002	           	-8.3033e-002
 173.60200	-4.6653e-002	           	-2.8321e-002	           	-8.3196e-002
 174.10200	-4.7072e-002	           	-2.8802e-002	           	-8.3503e-002
 174.60200	-4.7360e-002	           	-2.9085e-002	           	-8.3480e-002
 175.10200	-4.7781e-002	           	-2.9180e-002	           	-8.3470e-002
 175.60200	-4.8006e-002	           	-2.9340e-002	           	-8.3975e-002
 176.10200	-4.8296e-002	           	-2.9493e-002	           	-8.3673e-002
 176.60200	-4.8493e-002	           	-2.9413e-002	           	-8.4070e-002
 177.10200	-4.8610e-002	           	-2.9138e-002	           	-8.4338e-002
 177.60200	-4.8730e-002	           	-2.8687e-002	           	-8.4337e-002
 178.10200	-4.8888e-002	           	-2.8224e-002	           	-8.4553e-002
 178.60200	-4.9064e-002	           	-2.7867e-002	           	-8.4500e-002
 179.10200	-4.9284e-002	           	-2.7526e-002	           	-8.4100e-002
 179.60200	-4.9561e-002	           	-2.7319e-002	           	-8.4211e-002
 180.10200	-4.9924e-002	           	-2.7238e-002	           	-8.4879e-002
 180.60200	-5.0365e-002	           	-2.7321e-002	           	-8.4929e-002
 181.10200	-5.0627e-002	           	-2.7365e-002	           	-8.4454e-002
 181.60200	-5.0892e-002	           	-2.7688e-002	           	-8.3977e-002
 182.10200	-5.1179e-002	           	-2.7949e-002	           	-8.4027e-002
 182.60200	-5.1443e-002	           	-2.8318e-002	           	-8.4441e-002
 183.10200	-5.1783e-002	           	-2.8722e-002	           	-8.4748e-002
 183.60200	-5.2057e-002	           	-2.9160e-002	           	-8.5361e-002
 184.10200	-5.2186e-002	           	-2.9468e-002	           	-8.5962e-002
 184.60200	-5.2507e-002	           	-2.9882e-002	           	-8.5884e-002
 185.10200	-5.2665e-002	           	-3.0276e-002	           	-8.6439e-002
 185.60200	-5.2643e-002	           	-3.0516e-002	           	-8.6659e-002
 186.10200	-5.2706e-002	           	-3.0804e-002	           	-8.6169e-002
 186.60200	-5.2761e-002	           	-3.1041e-002	           	-8.6147e-002
 187.10200	-5.2769e-002	           	-3.1125e-002	           	-8.5836e-002
 187.60200	-5.2951e-002	           	-3.1273e-002	           	-8.5656e-002
 188.10200	-5.3071e-002	           	-3.1511e-002	           	-8.5287e-002
 188.60200	-5.3293e-002	           	-3.1708e-002	           	-8.3677e-002
 189.10200	-5.3704e-002	           	-3.1669e-002	           	-8.4242e-002
 189.60200	-5.4000e-002	           	-3.1382e-002	           	-8.4520e-002
 190.10200	-5.4291e-002	           	-3.1098e-002	           	-8.4885e-002
 190.60200	-5.4709e-002	           	-3.1177e-002	           	-8.5515e-002
 191.10200	-5.5097e-002	           	-3.1340e-002	           	-8.6938e-002
 191.60200	-5.5554e-002	           	-3.1658e-002	           	-8.8952e-002
 192.10200	-5.5888e-002	           	-3.1910e-002	           	-9.0629e-002
 192.60200	-5.6273e-002	           	-3.2101e-002	           	-9.1735e-002
 193.10200	-5.6775e-002	           	-3.2115e-002	           	-9.3075e-002
 193.60200	-5.7203e-002	           	-3.2450e-002	           	-9.4042e-002
 194.10200	-5.7511e-002	           	-3.2617e-002	           	-9.4687e-002
 194.60200	-5.7959e-002	           	-3.2482e-002	           	-9.5409e-002
 195.10200	-5.8204e-002	           	-3.2175e-002	           	-9.5516e-002
 195.60200	-5.8585e-002	           	-3.1950e-002	           	-9.5350e-002
 196.10200	-5.8947e-002	           	-3.1759e-002	           	-9.5171e-002
 196.60200	-5.9219e-002	           	-3.1541e-002	           	-9.4666e-002
 197.10200	-5.9368e-002	           	-3.1410e-002	           	-9.3724e-002
 197.60200	-5.9683e-002	           	-3.1278e-002	           	-9.2439e-002
 198.10200	-5.9806e-002	           	-3.1414e-002	           	-9.1356e-002
 198.60200	-6.0084e-002	           	-3.1576e-002	           	-9.0295e-002
 199.10200	-6.0181e-002	           	-3.1882e-002	           	-8.9052e-002
 199.60200	-6.0417e-002	           	-3.2131e-002	           	-8.8124e-002
 200.10200	-6.0587e-002	           	-3.2455e-002	           	-8.7004e-002
 200.60200	-6.0703e-002	           	-3.2744e-002	           	-8.6437e-002
 201.10200	-6.0898e-002	           	-3.3039e-002	           	-8.5839e-002
 201.60200	-6.1122e-002	           	-3.3378e-002	           	-8.5833e-002
 202.10200	-6.1281e-002	           	-3.3644e-002	           	-8.5901e-002
 202.60200	-6.1468e-002	           	-3.3746e-002	           	-8.6242e-002
 203.10200	-6.1620e-002	           	-3.3896e-002	           	-8.6764e-002
 203.60200	-6.1920e-002	           	-3.4010e-002	           	-8.7297e-002
 204.10200	-6.2207e-002	           	-3.4120e-002	           	-8.8055e-002
 204.60200	-6.2476e-002	           	-3.4347e-002	           	-8.8804e-002
 205.10200	-6.2805e-002	           	-3.4663e-002	           	-8.9770e-002
 205.60200	-6.3172e-002	           	-3.4780e-002	           	-9.0496e-002
 206.10200	-6.3538e-002	           	-3.4829e-002	           	-9.1555e-002
 206.60200	-6.3941e-002	           	-3.4576e-002	           	-9.2196e-002
 207.10200	-6.4275e-002	           	-3.4669e-002	           	-9.2961e-002
 207.60200	-6.4799e-002	           	-3.4821e-002	           	-9.3607e-002
 208.10200	-6.5669e-002	           	-3.5189e-002	           	-9.3965e-002
 208.60200	-6.6526e-002	           	-3.5428e-002	           	-9.4242e-002
 209.10200	-6.7277e-002	           	-3.5551e-002	           	-9.4264e-002
 209.60200	-6.8038e-002	           	-3.5752e-002	           	-9.3939e-002
 210.10200	-6.8794e-002	           	-3.5932e-002	           	-9.3624e-002
 210.60200	-6.9428e-002	           	-3.6072e-002	           	-9.2926e-002
 211.10200	-6.9991e-002	           	-3.6153e-002	           	-9.2569e-002
 211.60200	-7.0544e-002	           	-3.5868e-002	           	-9.1918e-002
 212.10200	-7.0774e-002	           	-3.5538e-002	           	-9.1083e-002
 212.60200	-7.1183e-002	           	-3.5306e-002	           	-9.0474e-002
 213.10200	-7.1480e-002	           	-3.5019e-002	           	-9.0040e-002
 213.60200	-7.1842e-002	           	-3.4991e-002	           	-8.9464e-002
 214.10200	-7.2165e-002	           	-3.4998e-002	           	-8.9355e-002
 214.60200	-7.2489e-002	           	-3.5034e-002	           	-8.9064e-002
 215.10200	-7.2983e-002	           	-3.5210e-002	           	-8.8835e-002
 215.60200	-7.3288e-002	           	-3.5463e-002	           	-8.8834e-002
 216.10200	-7.3826e-002	           	-3.5716e-002	           	-8.9301e-002
 216.60200	-7.4331e-002	           	-3.5968e-002	           	-8.9948e-002
 217.10200	-7.4879e-002	           	-3.6144e-002	           	-9.0540e-002
 217.60200	-7.5247e-002	           	-3.6373e-002	           	-9.0892e-002
 218.10200	-7.5902e-002	           	-3.6629e-002	           	-9.1771e-002
 218.60200	-7.6399e-002	           	-3.6834e-002	           	-9.2539e-002
 219.10200	-7.7109e-002	           	-3.7044e-002	           	-9.3322e-002
 219.60200	-7.7586e-002	           	-3.7205e-002	           	-9.3890e-002
 220.10200	-7.8173e-002	           	-3.7341e-002	           	-9.4144e-002
 220.60200	-7.8790e-002	           	-3.7487e-002	           	-9.4516e-002
 221.10200	-7.9380e-002	           	-3.7669e-002	           	-9.4679e-002
 221.60200	-7.9823e-002	           	-3.7804e-002	           	-9.4653e-002
 222.10200	-8.0299e-002	           	-3.8081e-002	           	-9.4690e-002
 222.60200	-8.0621e-002	           	-3.8075e-002	           	-9.4648e-002
 223.10200	-8.0789e-002	           	-3.7892e-002	           	-9.4748e-002
 223.60200	-8.1064e-002	           	-3.7668e-002	           	-9.3973e-002
 224.10200	-8.1306e-002	           	-3.7781e-002	           	-9.3739e-002
 224.60200	-8.1536e-002	           	-3.8036e-002	           	-9.3651e-002
 225.10200	-8.1668e-002	           	-3.8507e-002	           	-9.3261e-002
 225.60200	-8.1882e-002	           	-3.8842e-002	           	-9.2683e-002
 226.10200	-8.2060e-002	           	-3.9216e-002	           	-9.2594e-002
 226.60200	-8.2260e-002	           	-3.9592e-002	           	-9.2089e-002
 227.10200	-8.2412e-002	           	-4.0133e-002	           	-9.2206e-002
 227.60200	-8.2624e-002	           	-4.0420e-002	           	-9.2227e-002
 228.10200	-8.2956e-002	           	-4.0416e-002	           	-9.2254e-002
 228.60200	-8.3354e-002	           	-4.0039e-002	           	-9.2176e-002
 229.10200	-8.3650e-002	           	-3.9720e-002	           	-9.2424e-002
 229.60200	-8.4041e-002	           	-3.9362e-002	           	-9.2968e-002
 230.10200	-8.4455e-002	           	-3.8906e-002	           	-9.3379e-002
 230.60200	-8.4882e-002	           	-3.8678e-002	           	-9.3308e-002
 231.10200	-8.5427e-002	           	-3.8419e-002	           	-9.3732e-002
 231.60200	-8.5933e-002	           	-3.8401e-002	           	-9.4096e-002
 232.10200	-8.6500e-002	           	-3.8539e-002	           	-9.4483e-002
 232.60200	-8.6982e-002	           	-3.8733e-002	           	-9.4776e-002
 233.10200	-8.7588e-002	           	-3.9050e-002	           	-9.5133e-002
 233.60200	-8.8059e-002	           	-3.9305e-002	           	-9.4845e-002
 234.10200	-8.8505e-002	           	-3.9660e-002	           	-9.4897e-002
 234.60200	-8.8859e-002	           	-4.0020e-002	           	-9.4465e-002
 235.10200	-8.9202e-002	           	-4.0480e-002	           	-9.3905e-002
 235.60200	-8.9536e-002	           	-4.0750e-002	           	-9.3702e-002
 236.10200	-8.9861e-002	           	-4.1149e-002	           	-9.3477e-002
 236.60200	-9.0136e-002	           	-4.1509e-002	           	-9.3033e-002
 237.10200	-9.0278e-002	           	-4.1860e-002	           	-9.2778e-002
 237.60200	-9.0521e-002	           	-4.2124e-002	           	-9.2348e-002
 238.10200	-9.0735e-002	           	-4.2428e-002	           	-9.2423e-002
 238.60200	-9.0784e-002	           	-4.2809e-002	           	-9.2335e-002
 239.10200	-9.0997e-002	           	-4.2799e-002	           	-9.2632e-002
 239.60200	-9.1150e-002	           	-4.2365e-002	           	-9.2996e-002
 240.10200	-9.1331e-002	           	-4.2067e-002	           	-9.3397e-002
 240.60200	-9.1657e-002	           	-4.1976e-002	           	-9.3515e-002
 241.10200	-9.2139e-002	           	-4.2057e-002	           	-9.3936e-002
 241.60200	-9.2587e-002	           	-4.2200e-002	           	-9.3939e-002
 242.10200	-9.2999e-002	           	-4.2380e-002	           	-9.4251e-002
 242.60200	-9.3632e-002	           	-4.2467e-002	           	-9.4166e-002
