1775.18201	-3.19918	-3.32299	-4.41693	-4.52690	     0.24862	     0.15412
1775.68201	-3.19937	-3.32157	-4.41504	-4.52443	     0.24985	     0.15439
1776.18201	-3.19753	-3.32045	-4.41263	-4.52070	     0.25060	     0.15704
1776.68201	-3.19419	-3.31908	-4.41177	-4.51804	     0.25184	     0.15828
1777.18201	-3.19312	-3.31769	-4.40760	-4.51927	     0.25206	     0.15918
1777.68201	-3.19212	-3.31704	-4.40621	-4.51713	     0.25330	     0.15966
1778.18201	-3.18950	-3.31579	-4.40127	-4.51669	     0.25446	     0.16062
1778.68201	-3.19171	-3.31435	-4.40022	-4.51311	     0.25567	     0.16205
1779.18201	-3.19034	-3.31214	-4.39670	-4.51148	     0.25629	     0.16241
1779.68201	-3.18801	-3.31043	-4.39478	-4.50866	     0.25495	     0.16303
1780.18201	-3.18596	-3.30838	-4.39069	-4.50492	     0.25473	     0.16348
1780.68201	-3.18381	-3.30720	-4.38939	-4.50254	     0.25498	     0.16353
1781.18201	-3.18243	-3.30540	-4.38360	-4.50073	     0.25481	     0.16290
1781.68201	-3.17984	-3.30365	-4.38257	-4.49888	     0.25536	     0.16410
1782.18201	-3.17607	-3.30070	-4.38035	-4.49588	     0.25685	     0.16415
1782.68201	-3.17366	-3.29966	-4.38031	-4.49393	     0.25679	     0.16464
1783.18201	-3.17191	-3.29763	-4.38316	-4.49147	     0.25742	     0.16550
1783.68201	-3.16969	-3.29593	-4.38171	-4.49000	     0.25824	     0.16637
1784.18201	-3.17076	-3.29446	-4.37716	-4.48775	     0.25942	     0.16587
1784.68201	-3.16944	-3.29333	-4.37482	-4.48669	     0.26051	     0.16650
1785.18201	-3.16684	-3.29155	-4.37059	-4.48410	     0.26121	     0.16772
1785.68201	-3.16524	-3.29053	-4.36921	-4.48140	     0.26146	     0.16822
1786.18201	-3.16320	-3.28886	-4.36598	-4.47807	     0.26024	     0.16854
1786.68201	-3.16084	-3.28720	-4.36463	-4.47623	     0.25836	     0.16960
1787.18201	-3.16119	-3.28589	-4.36309	-4.47489	     0.25658	     0.17000
1787.68201	-3.15976	-3.28479	-4.35937	-4.47310	     0.25499	     0.17057
1788.18201	-3.15834	-3.28351	-4.35710	-4.47941	     0.25543	     0.17065
1788.68201	-3.15576	-3.28161	-4.35627	-4.48617	     0.25615	     0.17121
1789.18201	-3.15494	-3.28042	-4.35239	-4.48823	     0.25738	     0.17166
1789.68201	-3.15464	-3.27844	-4.35051	-4.49053	     0.25709	     0.17247
1790.18201	-3.15422	-3.27696	-4.34943	-4.48842	     0.25689	     0.17340
1790.68201	-3.15278	-3.27495	-4.34840	-4.48860	     0.25907	     0.17371
1791.18201	-3.15141	-3.27301	-4.34794	-4.48711	     0.25967	     0.17364
1791.68201	-3.14993	-3.27147	-4.35071	-4.48461	     0.26075	     0.17338
1792.18201	-3.14923	-3.26938	-4.35401	-4.48167	     0.26064	     0.17345
1792.68201	-3.14792	-3.26729	-4.35537	-4.48060	     0.26079	     0.17492
1793.18201	-3.14627	-3.26441	-4.35609	-4.47706	     0.26122	     0.17622
1793.68201	-3.14288	-3.26212	-4.35411	-4.47413	     0.26254	     0.17698
1794.18201	-3.14183	-3.26056	-4.35337	-4.47143	     0.26328	     0.17710
1794.68201	-3.14005	-3.25894	-4.35300	-4.47083	     0.26454	     0.17742
1795.18201	-3.13752	-3.25695	-4.34765	-4.46847	     0.26586	     0.17808
1795.68201	-3.13586	-3.25459	-4.34370	-4.46783	     0.26689	     0.17807
1796.18201	-3.13414	-3.25242	-4.33841	-4.46252	     0.26649	     0.17808
1796.68201	-3.13159	-3.25154	-4.33623	-4.46152	     0.26726	     0.17907
1797.18201	-3.13035	-3.25040	-4.33247	-4.45932	     0.26821	     0.17890
1797.68201	-3.12833	-3.24823	-4.33118	-4.45785	     0.26825	     0.17881
1798.18201	-3.12568	-3.24631	-4.32676	-4.45379	     0.27047	     0.18046
1798.68201	-3.12368	-3.24449	-4.32467	-4.45189	     0.27478	     0.18043
1799.18201	-3.12237	-3.24369	-4.32263	-4.44921	     0.27930	     0.17865
1799.68201	-3.12050	-3.24178	-4.32244	-4.44817	     0.28035	     0.17830
1800.18201	-3.11825	-3.23977	-4.32070	-4.44455	     0.28174	     0.17796
1800.68201	-3.11661	-3.23801	-4.31843	-4.44150	     0.28207	     0.17810
1801.18201	-3.11417	-3.23722	-4.31715	-4.43898	     0.28148	     0.17823
1801.68201	-3.11150	-3.23520	-4.31545	-4.43998	     0.28151	     0.17865
1802.18201	-3.11011	-3.23313	-4.31404	-4.43626	     0.28172	     0.17983
1802.68201	-3.10722	-3.23116	-4.31080	-4.43400	     0.28168	     0.18019
1803.18201	-3.10286	-3.22684	-4.31034	-4.43064	     0.28289	     0.18118
1803.68201	-3.09821	-3.22587	-4.30836	-4.42953	     0.28495	     0.18091
1804.18201	-3.09496	-3.22354	-4.30746	-4.42697	     0.28687	     0.17956
1804.68201	-3.09665	-3.22190	-4.30542	-4.42451	     0.28762	     0.18057
1805.18201	-3.09703	-3.21998	-4.30332	-4.42065	     0.28894	     0.18026
1805.68201	-3.09608	-3.21782	-4.30103	-4.41855	     0.29027	     0.18092
1806.18201	-3.09462	-3.21594	-4.29995	-4.41595	     0.29128	     0.18268
1806.68201	-3.09383	-3.21503	-4.29613	-4.41635	     0.29154	     0.18515
1807.18201	-3.09253	-3.21325	-4.29409	-4.41171	     0.29193	     0.18435
1807.68201	-3.08935	-3.21118	-4.29036	-4.40919	     0.29182	     0.18450
1808.18201	-3.08712	-3.20971	-4.28820	-4.40430	     0.29185	     0.18546
1808.68201	-3.08528	-3.20736	-4.28424	-4.40229	     0.29291	     0.18542
1809.18201	-3.08413	-3.20532	-4.28419	-4.39991	     0.29371	     0.18617
1809.68201	-3.08192	-3.20303	-4.28274	-4.39923	     0.29533	     0.18756
1810.18201	-3.07939	-3.20084	-4.28096	-4.39565	     0.29668	     0.18717
1810.68201	-3.07824	-3.19829	-4.28096	-4.39444	     0.29798	     0.18594
1811.18201	-3.07655	-3.19735	-4.28033	-4.39183	     0.29812	     0.18487
1811.68201	-3.07570	-3.19592	-4.27416	-4.38882	     0.29805	     0.18498
1812.18201	-3.07405	-3.19344	-4.27382	-4.38545	     0.29937	     0.18563
1812.68201	-3.07236	-3.19104	-4.26903	-4.38218	     0.30190	     0.18643
1813.18201	-3.07079	-3.18950	-4.26734	-4.37803	     0.30253	     0.18440
1813.68201	-3.07005	-3.18844	-4.26408	-4.37582	     0.30277	     0.18427
1814.18201	-3.06927	-3.18629	-4.26289	-4.37189	     0.30409	     0.18433
1814.68201	-3.06660	-3.18458	-4.25821	-4.36976	     0.30498	     0.18456
1815.18201	-3.06333	-3.18262	-4.25769	-4.36897	     0.30632	     0.18503
1815.68201	-3.06089	-3.18053	-4.25294	-4.36919	     0.30960	     0.18667
1816.18201	-3.05878	-3.17885	-4.25199	-4.36549	     0.31044	     0.18698
1816.68201	-3.05772	-3.17649	-4.24819	-4.36276	     0.31082	     0.18702
1817.18201	-3.05573	-3.17428	-4.24492	-4.35962	     0.31221	     0.18828
1817.68201	-3.05332	-3.17182	-4.24203	-4.35646	     0.31311	     0.18889
1818.18201	-3.05219	-3.17058	-4.23993	-4.35392	     0.31384	     0.18957
1818.68201	-3.05068	-3.16892	-4.23678	-4.35306	     0.31318	     0.18935
1819.18201	-3.04878	-3.16677	-4.23604	-4.35128	     0.31313	     0.18973
1819.68201	-3.04734	-3.16440	-4.23271	-4.34732	     0.31456	     0.19031
1820.18201	-3.04478	-3.16319	-4.23180	-4.34584	     0.31584	     0.18973
1820.68201	-3.04306	-3.16209	-4.22667	-4.34291	     0.31643	     0.19035
1821.18201	-3.04046	-3.15988	-4.22424	-4.34026	     0.31663	     0.19139
1821.68201	-3.03833	-3.15772	-4.22143	-4.33799	     0.31669	     0.19190
1822.18201	-3.03595	-3.15595	-4.21932	-4.33476	     0.31804	     0.19104
1822.68201	-3.03411	-3.15378	-4.21642	-4.33097	     0.31963	     0.19162
1823.18201	-3.03276	-3.15179	-4.21657	-4.32893	     0.32075	     0.19311
1823.68201	-3.03061	-3.15053	-4.21210	-4.32416	     0.32227	     0.19408
1824.18201	-3.02901	-3.14822	-4.21089	-4.32172	     0.32245	     0.19294
1824.68201	-3.02763	-3.14563	-4.20455	-4.31744	     0.32346	     0.19350
1825.18201	-3.02623	-3.14348	-4.20558	-4.31532	     0.32486	     0.19535
1825.68201	-3.02406	-3.14209	-4.20386	-4.31144	     0.32530	     0.19638
1826.18201	-3.02168	-3.14001	-4.20145	-4.30620	     0.32467	     0.19757
1826.68201	-3.01997	-3.13764	-4.19930	-4.30276	     0.32592	     0.19843
1827.18201	-3.01762	-3.13622	-4.19796	-4.30187	     0.32692	     0.19798
1827.68201	-3.01561	-3.13381	-4.19544	-4.29858	     0.32739	     0.19852
1828.18201	-3.01394	-3.13217	-4.19400	-4.29702	     0.32780	     0.19946
1828.68201	-3.01279	-3.13032	-4.19122	-4.29411	     0.32923	     0.19992
1829.18201	-3.00998	-3.12879	-4.19075	-4.29427	     0.33060	     0.20021
1829.68201	-3.00703	-3.12648	-4.18791	-4.29265	     0.33021	     0.19997
1830.18201	-3.00431	-3.12522	-4.18702	-4.29103	     0.33018	     0.19990
1830.68201	-3.00311	-3.12434	-4.18375	-4.28674	     0.33174	     0.19981
1831.18201	-3.00089	-3.12249	-4.18148	-4.28556	     0.33231	     0.19922
1831.68201	-2.99861	-3.12039	-4.17809	-4.28247	     0.33126	     0.19973
1832.18201	-2.99673	-3.11830	-4.17739	-4.28095	     0.33071	     0.19898
1832.68201	-2.99454	-3.11693	-4.17508	-4.27785	     0.33206	     0.19931
1833.18201	-2.99209	-3.11509	-4.17338	-4.27590	     0.33354	     0.20044
1833.68201	-2.99015	-3.11228	-4.17109	-4.27123	     0.33446	     0.20166
1834.18201	-2.98872	-3.11009	-4.16803	-4.26830	     0.33506	     0.20266
1834.68201	-2.98762	-3.10677	-4.16663	-4.26331	     0.33553	     0.20316
1835.18201	-2.98612	-3.10520	-4.16653	-4.26108	     0.33764	     0.20384
1835.68201	-2.98518	-3.10418	-4.16335	-4.25689	     0.33795	     0.20350
1836.18201	-2.98298	-3.10262	-4.15981	-4.25290	     0.33685	     0.20397
1836.68201	-2.98127	-3.10062	-4.15869	-4.24769	     0.33581	     0.20311
1837.18201	-2.97918	-3.09923	-4.15756	-4.24282	     0.33551	     0.20336
1837.68201	-2.97760	-3.09729	-4.15542	-4.23953	     0.33711	     0.20389
1838.18201	-2.97569	-3.09535	-4.15184	-4.23708	     0.33904	     0.20594
1838.68201	-2.97374	-3.09313	-4.15042	-4.23443	     0.34023	     0.20665
1839.18201	-2.97164	-3.09095	-4.14726	-4.23218	     0.34124	     0.20577
1839.68201	-2.97034	-3.08902	-4.14654	-4.22786	     0.34239	     0.20615
1840.18201	-2.96911	-3.08772	-4.14469	-4.22519	     0.34389	     0.20616
1840.68201	-2.96682	-3.08618	-4.14288	-4.22007	     0.34437	     0.20585
1841.18201	-2.96416	-3.08314	-4.13977	-4.21778	     0.34454	     0.20715
1841.68201	-2.96175	-3.07995	-4.13817	-4.21213	     0.34482	     0.20921
1842.18201	-2.95984	-3.07653	-4.13611	-4.20897	     0.34570	     0.20905
1842.68201	-2.95907	-3.07169	-4.13316	-4.20500	     0.34673	     0.20875
1843.18201	-2.95849	-3.07078	-4.12768	-4.20486	     0.34602	     0.20801
1843.68201	-2.95310	-3.06681	-4.12600	-4.20176	     0.34578	     0.20968
1844.18201	-2.95548	-3.06782	-4.12311	-4.19986	     0.34531	     0.21165
1844.68201	-2.95334	-3.06692	-4.12202	-4.19616	     0.34721	     0.21210
1845.18201	-2.95274	-3.06598	-4.11719	-4.19492	     0.34885	     0.21293
1845.68201	-2.94992	-3.06532	-4.11443	-4.19157	     0.34886	     0.21335
1846.18201	-2.94915	-3.06269	-4.10968	-4.19167	     0.35192	     0.21432
1846.68201	-2.94531	-3.05981	-4.10952	-4.18891	     0.35269	     0.21482
1847.18201	-2.94196	-3.05809	-4.10633	-4.18628	     0.35279	     0.21584
1847.68201	-2.94067	-3.05785	-4.10265	-4.18450	     0.35329	     0.21667
1848.18201	-2.93991	-3.05612	-4.10029	-4.18405	     0.35462	     0.21782
1848.68201	-2.93815	-3.05255	-4.09921	-4.18085	     0.35670	     0.21717
1849.18201	-2.93518	-3.05037	-4.09759	-4.17867	     0.35667	     0.21792
1849.68201	-2.93287	-3.04909	-4.09436	-4.17652	     0.35623	     0.21813
1850.18201	-2.93202	-3.04736	-4.08992	-4.17460	     0.35561	     0.21861
1850.68201	-2.92956	-3.04532	-4.09017	-4.17049	     0.35563	     0.21900
1851.18201	-2.92819	-3.04246	-4.08427	-4.16751	     0.35730	     0.22025
1851.68201	-2.92626	-3.04043	-4.08118	-4.16467	     0.35934	     0.22032
1852.18201	-2.92432	-3.03977	-4.07828	-4.16333	     0.35905	     0.22162
1852.68201	-2.92288	-3.03816	-4.07623	-4.16014	     0.35411	     0.22207
1853.18201	-2.91897	-3.03619	-4.07223	-4.15766	     0.35128	     0.22282
1853.68201	-2.91682	-3.03441	-4.07011	-4.15451	     0.35035	     0.22202
1854.18201	-2.91529	-3.03274	-4.06565	-4.15405	     0.35064	     0.22233
1854.68201	-2.91279	-3.03107	-4.06310	-4.15153	     0.35021	     0.22174
1855.18201	-2.91124	-3.02897	-4.06049	-4.14768	     0.34839	     0.22188
1855.68201	-2.90864	-3.02683	-4.05945	-4.14524	     0.34946	     0.22267
1856.18201	-2.90651	-3.02458	-4.05516	-4.14309	     0.35140	     0.22160
1856.68201	-2.90394	-3.02402	-4.05478	-4.13968	     0.35365	     0.22216
1857.18201	-2.90151	-3.02230	-4.05256	-4.13486	     0.35573	     0.22341
1857.68201	-2.90018	-3.02013	-4.05190	-4.13242	     0.35730	     0.22451
1858.18201	-2.89879	-3.01720	-4.04801	-4.12828	     0.35877	     0.22531
1858.68201	-2.89658	-3.01412	-4.04645	-4.12654	     0.36070	     0.22540
1859.18201	-2.89382	-3.01300	-4.04122	-4.12537	     0.36207	     0.22650
1859.68201	-2.89165	-3.01090	-4.04177	-4.12259	     0.36450	     0.23040
1860.18201	-2.89116	-3.00856	-4.03823	-4.11861	     0.36517	     0.23202
1860.68201	-2.88900	-3.00705	-4.03707	-4.11616	     0.36640	     0.23330
1861.18201	-2.88644	-3.00416	-4.03408	-4.11287	     0.36742	     0.23305
1861.68201	-2.88452	-3.00171	-4.03262	-4.11131	     0.36792	     0.23411
1862.18201	-2.88213	-2.99923	-4.02811	-4.10751	     0.36873	     0.23534
1862.68201	-2.88040	-2.99814	-4.02584	-4.10519	     0.36937	     0.23525
1863.18201	-2.87679	-2.99641	-4.02134	-4.10434	     0.36939	     0.23640
1863.68201	-2.87504	-2.99399	-4.01970	-4.10415	     0.36994	     0.23624
1864.18201	-2.87308	-2.99249	-4.01421	-4.10074	     0.37151	     0.23823
1864.68201	-2.87089	-2.99135	-4.01111	-4.09918	     0.37236	     0.23925
1865.18201	-2.87069	-2.98960	-4.00653	-4.09481	     0.37359	     0.24220
1865.68201	-2.87483	-2.98798	-4.00549	-4.09445	     0.37421	     0.24368
1866.18201	-2.87369	-2.98530	-4.00131	-4.09466	     0.37459	     0.24392
1866.68201	-2.87239	-2.98253	-3.99876	-4.09227	     0.37567	     0.24472
1867.18201	-2.87046	-2.98039	-3.99670	-4.08775	     0.37732	     0.24438
1867.68201	-2.86818	-2.97944	-3.99590	-4.08780	     0.37753	     0.24367
1868.18201	-2.86705	-2.97718	-3.99229	-4.08509	     0.37796	     0.24384
1868.68201	-2.86582	-2.97432	-3.99150	-4.08476	     0.37769	     0.24369
1869.18201	-2.86433	-2.97294	-3.98865	-4.08207	     0.37869	     0.24542
1869.68201	-2.86255	-2.97031	-3.98782	-4.07965	     0.37974	     0.24681
1870.18201	-2.86073	-2.96798	-3.98233	-4.07607	     0.38133	     0.24864
1870.68201	-2.85798	-2.96529	-3.97984	-4.07475	     0.38298	     0.24915
1871.18201	-2.85640	-2.96283	-3.97669	-4.07098	     0.38428	     0.25116
1871.68201	-2.85293	-2.96087	-3.97518	-4.06877	     0.38382	     0.25258
1872.18201	-2.84906	-2.95905	-3.97232	-4.06555	     0.38436	     0.25365
1872.68201	-2.84695	-2.95696	-3.96890	-4.06476	     0.38484	     0.25405
1873.18201	-2.84442	-2.95449	-3.96627	-4.06128	     0.38586	     0.25393
1873.68201	-2.84311	-2.95215	-3.96314	-4.05806	     0.38559	     0.25419
1874.18201	-2.84068	-2.95059	-3.95964	-4.05214	     0.38601	     0.25341
1874.68201	-2.83868	-2.94772	-3.95840	-4.04895	     0.38625	     0.25339
1875.18201	-2.83643	-2.94548	-3.95666	-4.04617	     0.38611	     0.25451
1875.68201	-2.83399	-2.94337	-3.95470	-4.04457	     0.38691	     0.25512
1876.18201	-2.83089	-2.94084	-3.95312	-4.04048	     0.38799	     0.25390
1876.68201	-2.82832	-2.93920	-3.95256	-4.03659	     0.38860	     0.25619
1877.18201	-2.82719	-2.93631	-3.94972	-4.03259	     0.38930	     0.25590
1877.68201	-2.82487	-2.93469	-3.94636	-4.02937	     0.38883	     0.25585
1878.18201	-2.82310	-2.93280	-3.94533	-4.02496	     0.39011	     0.25657
1878.68201	-2.82090	-2.93085	-3.94269	-4.02178	     0.39036	     0.25740
1879.18201	-2.81790	-2.92906	-3.93971	-4.01770	     0.39070	     0.25771
1879.68201	-2.81545	-2.92644	-3.93797	-4.01480	     0.39039	     0.25862
1880.18201	-2.81385	-2.92437	-3.93645	-4.01139	     0.39066	     0.25958
1880.68201	-2.81200	-2.92138	-3.93400	-4.00939	     0.39137	     0.25938
1881.18201	-2.81140	-2.92012	-3.93075	-4.00739	     0.39291	     0.26000
1881.68201	-2.80958	-2.91888	-3.92777	-4.00494	     0.39478	     0.26048
1882.18201	-2.80679	-2.91630	-3.92436	-4.00028	     0.39480	     0.26024
1882.68201	-2.80399	-2.91371	-3.92134	-3.99823	     0.39577	     0.26082
1883.18201	-2.80258	-2.91114	-3.91874	-3.99637	     0.39587	     0.26112
1883.68201	-2.80096	-2.90831	-3.91500	-3.99407	     0.39564	     0.26230
1884.18201	-2.79945	-2.90642	-3.91237	-3.99285	     0.39754	     0.26236
1884.68201	-2.79797	-2.90243	-3.90924	-3.99082	     0.39912	     0.26202
1885.18201	-2.79563	-2.89977	-3.90831	-3.98694	     0.39631	     0.26160
1885.68201	-2.79392	-2.89703	-3.90517	-3.98464	     0.39449	     0.26289
1886.18201	-2.79194	-2.89521	-3.90378	-3.98255	     0.39540	     0.26397
1886.68201	-2.78856	-2.89217	-3.90175	-3.97991	     0.39704	     0.26485
1887.18201	-2.78579	-2.88992	-3.90060	-3.97801	     0.39724	     0.26500
1887.68201	-2.78193	-2.88804	-3.89897	-3.97515	     0.39641	     0.26473
1888.18201	-2.77908	-2.88708	-3.89804	-3.97207	     0.39688	     0.26399
1888.68201	-2.77658	-2.88501	-3.89549	-3.96779	     0.39787	     0.26353
1889.18201	-2.77476	-2.88331	-3.89490	-3.96551	     0.39951	     0.26683
1889.68201	-2.77131	-2.88089	-3.89196	-3.96306	     0.40052	     0.26583
1890.18201	-2.76761	-2.87940	-3.89043	-3.96166	     0.40167	     0.26498
1890.68201	-2.76591	-2.87851	-3.88779	-3.95855	     0.40235	     0.26581
1891.18201	-2.76360	-2.87634	-3.88192	-3.95688	     0.40250	     0.26657
1891.68201	-2.76068	-2.87462	-3.87729	-3.95538	     0.40327	     0.26517
1892.18201	-2.75812	-2.87267	-3.87706	-3.95236	     0.40266	     0.26494
1892.68201	-2.75441	-2.87174	-3.87563	-3.94859	     0.40338	     0.26530
1893.18201	-2.75323	-2.86935	-3.87508	-3.94794	     0.40608	     0.26624
1893.68201	-2.75093	-2.86795	-3.87200	-3.94484	     0.40649	     0.26772
1894.18201	-2.74826	-2.86504	-3.87039	-3.94237	     0.40656	     0.26808
1894.68201	-2.74572	-2.86298	-3.86855	-3.93911	     0.40706	     0.26932
1895.18201	-2.74287	-2.85976	-3.86780	-3.93679	     0.40773	     0.27034
1895.68201	-2.74072	-2.85648	-3.86433	-3.93323	     0.40797	     0.26973
1896.18201	-2.73840	-2.85462	-3.86259	-3.93144	     0.41000	     0.27000
1896.68201	-2.73514	-2.85210	-3.85871	-3.92854	     0.41133	     0.27214
1897.18201	-2.73266	-2.84985	-3.85902	-3.92765	     0.41053	     0.27295
1897.68201	-2.73007	-2.84881	-3.85431	-3.92491	     0.41060	     0.27454
1898.18201	-2.72794	-2.84688	-3.85363	-3.92190	     0.41239	     0.27551
1898.68201	-2.72560	-2.84493	-3.85016	-3.91912	     0.41397	     0.27739
1899.18201	-2.72304	-2.84278	-3.85023	-3.91832	     0.41361	     0.27767
1899.68201	-2.72084	-2.84025	-3.84690	-3.91500	     0.41302	     0.27783
1900.18201	-2.71879	-2.83884	-3.84601	-3.91287	     0.40621	     0.27811
1900.68201	-2.71780	-2.83654	-3.84182	-3.90934	     0.40374	     0.27871
1901.18201	-2.71514	-2.83390	-3.83935	-3.90711	     0.40393	     0.27925
1901.68201	-2.71309	-2.83078	-3.83572	-3.90382	     0.40474	     0.27855
1902.18201	-2.71094	-2.82864	-3.83296	-3.90367	     0.40554	     0.27917
1902.68201	-2.70934	-2.82694	-3.82835	-3.89907	     0.40569	     0.28002
1903.18201	-2.70805	-2.82518	-3.82749	-3.89629	     0.40757	     0.27890
1903.68201	-2.70652	-2.82236	-3.82429	-3.89263	     0.40902	     0.27977
1904.18201	-2.70354	-2.81922	-3.82208	-3.88994	     0.40968	     0.28055
1904.68201	-2.70176	-2.81849	-3.81914	-3.88501	     0.40889	     0.28252
1905.18201	-2.70091	-2.81658	-3.81743	-3.88275	     0.40907	     0.28335
1905.68201	-2.69932	-2.81278	-3.81377	-3.88068	     0.40991	     0.28368
1906.18201	-2.69803	-2.80964	-3.81203	-3.88007	     0.41040	     0.28414
1906.68201	-2.69584	-2.80741	-3.80969	-3.87481	     0.41175	     0.28387
1907.18201	-2.69400	-2.80645	-3.80711	-3.87207	     0.41235	     0.28405
1907.68201	-2.69172	-2.80470	-3.80313	-3.86659	     0.41247	     0.28477
1908.18201	-2.69034	-2.80330	-3.80230	-3.86410	     0.41230	     0.28487
1908.68201	-2.68761	-2.80151	-3.79652	-3.86039	     0.41348	     0.28572
1909.18201	-2.68547	-2.79905	-3.79538	-3.85857	     0.41428	     0.28720
1909.68201	-2.68380	-2.79747	-3.79275	-3.85287	     0.41397	     0.28778
1910.18201	-2.68219	-2.79608	-3.79016	-3.85123	     0.41500	     0.28858
1910.68201	-2.68078	-2.79369	-3.78751	-3.84687	     0.41681	     0.28979
1911.18201	-2.67872	-2.79075	-3.78480	-3.84553	     0.41809	     0.29122
1911.68201	-2.67628	-2.78830	-3.78024	-3.84208	     0.41871	     0.29243
1912.18201	-2.67403	-2.78741	-3.77872	-3.84070	     0.41897	     0.29402
1912.68201	-2.67200	-2.78443	-3.77558	-3.83783	     0.42030	     0.29483
1913.18201	-2.66946	-2.78044	-3.77369	-3.83574	     0.42243	     0.29543
1913.68201	-2.66721	-2.77803	-3.77328	-3.83211	     0.42302	     0.29593
1914.18201	-2.66457	-2.77570	-3.77077	-3.83203	     0.42363	     0.29757
1914.68201	-2.66263	-2.77445	-3.76687	-3.83117	     0.42458	     0.29800
1915.18201	-2.66115	-2.77263	-3.76695	-3.83179	     0.42577	     0.29839
1915.68201	-2.65968	-2.76947	-3.76765	-3.82892	     0.42638	     0.29957
1916.18201	-2.65776	-2.76725	-3.76413	-3.82628	     0.42713	     0.30197
1916.68201	-2.65649	-2.76446	-3.76182	-3.82388	     0.42794	     0.30201
1917.18201	-2.65564	-2.76287	-3.75885	-3.82085	     0.42665	     0.30230
1917.68201	-2.65406	-2.76015	-3.75718	-3.81546	     0.42678	     0.30305
1918.18201	-2.65255	-2.75749	-3.75452	-3.81364	     0.42828	     0.30325
1918.68201	-2.65067	-2.75485	-3.75250	-3.81090	     0.43017	     0.30333
1919.18201	-2.64890	-2.75164	-3.74653	-3.80911	     0.43011	     0.30330
1919.68201	-2.64670	-2.75026	-3.74481	-3.80568	     0.43034	     0.30327
1920.18201	-2.64560	-2.74781	-3.74134	-3.80517	     0.43158	     0.30376
1920.68201	-2.64424	-2.74520	-3.73927	-3.80229	     0.43147	     0.30499
1921.18201	-2.64087	-2.74287	-3.73655	-3.80207	     0.43150	     0.30546
1921.68201	-2.63739	-2.74243	-3.73446	-3.80124	     0.43168	     0.30579
1922.18201	-2.63453	-2.74191	-3.73100	-3.79826	     0.43040	     0.30668
1922.68201	-2.63288	-2.74044	-3.72936	-3.79816	     0.42944	     0.30729
1923.18201	-2.63088	-2.73859	-3.72703	-3.80079	     0.43037	     0.30772
1923.68201	-2.62745	-2.73692	-3.72622	-3.80117	     0.42966	     0.30852
1924.18201	-2.62501	-2.73535	-3.72462	-3.80499	     0.42850	     0.31120
1924.68201	-2.62337	-2.73385	-3.72356	-3.81138	     0.42677	     0.31253
